Course,URL,instructor,Price (full),Price (discount),Rank
Anatomy and Physiology I,www.udemy.com/course/anatomy-and-physiology/,Intelecom Learning,$39.99,$10.99,Rating: 4.5 out of 54.5 - (221)
The IELTS Expert: IELTS Writing Task 2 - Academic & General,www.udemy.com/course/the-ielts-expert-ielts-writing-task-2-academic-general/,Prepare for IELTS,$199.99,$10.99,Rating: 4.6 out of 54.6 - (86)
Acoustics 101 : Speaker design basics and enclosure design,www.udemy.com/course/acoustics-101-speaker-design-basics-and-enclosure-design/,Marius Tanasescu,$99.99,$10.99,Rating: 4.5 out of 54.5 - (580)
RF Basic Concepts & Components Radio Frequency- Entry Level,www.udemy.com/course/rf-fundamentals_all-basic-concepts_rahsoft/,"Rahsoft RF Certificate Irvine, California",$49.99,$12.50,Rating: 4.3 out of 54.3 - (795)
Core Spatial Data Analysis: Introductory GIS with R and QGIS,www.udemy.com/course/core-spatial-data-analysis-with-r-and-qgis/,Minerva Singh,$199.99,$10.99,Rating: 4.2 out of 54.2 - (885)
The French Subjunctive - Full Course - Intermediate Level,www.udemy.com/course/french-subjunctive/,Anne Le Grand,€99.99,€10.99,Rating: 4.7 out of 54.7 - (205)
Risk Management PMI-RMP Real Practice Exams,www.udemy.com/course/pmi-rmp-real-practice-exams/,"Alaa Sultan PgMP, PMP, PMI-RMP, OCP, 6Sigma, SFC, NCN-A, BSc.Eng.",€164.99,€41.25,Rating: 4.7 out of 54.7 - (489)
Part 1 FAA Private Pilot Ground School (Part 61),www.udemy.com/course/part-1-faa-private-pilot-ground-school-part-61/,Greg Reverdiau,0,€49.99,Rating: 4.8 out of 54.8 - (315)
CORE KOREAN 2: Reinforce your Korean Language Foundations,www.udemy.com/course/core-korean-2-reinforce-your-korean-language-foundations/,"Daniel Lin, Sookie Jung",€199.99,€10.99,Rating: 4.1 out of 54.1 - (69)
Thermodynamics for Engineering Students,www.udemy.com/course/thermodynamics-for-engineering-students/,"Cherish Qualls, PhD",€199.99,€10.99,Rating: 4.6 out of 54.6 - (147)
Hebrew For Beginners,www.udemy.com/course/hebrew-for-beginners/,"Guy Ben-Moshe, Itzchak Pinhasov",€199.99,€10.99,Rating: 4.6 out of 54.6 - (877)
"Camtasia Mastery for Camtasia 2019, 2018, and v9",www.udemy.com/course/camtasia-mastery-for-camtasia-9/,Ron Hogue,€194.99,€48.75,Rating: 4.6 out of 54.6 - (734)
Complete neural signal processing and analysis: Zero to hero,www.udemy.com/course/solved-challenges-ants/,Mike X Cohen,€19.99,€10.99,Rating: 4.7 out of 54.7 - (87)
"Master English: Improve Your Speaking, Listening, & Writing",www.udemy.com/course/master-english/,Kendra Lucas,€19.99,€10.99,Rating: 4.5 out of 54.5 - (804)
Complete Electrical Substations For Electrical Engineering,www.udemy.com/course/fundamentals-of-power-system-for-electrical-engineering-2/,Ahmed Mahdy,€199.99,€10.99,Rating: 4.2 out of 54.2 - (201)
TEFL Essentials: Teaching English as a Foreign Language,www.udemy.com/course/tefl-essentials-learners-and-learning/,Fiona Loves English,€124.99,€10.99,Rating: 4.5 out of 54.5 - (362)
3 Minute Italian - Course 1 | Language lessons for beginners,www.udemy.com/course/3-minute-italian-full-course-1/,Kieran Ball,€199.99,€10.99,Rating: 4.7 out of 54.7 - (822)
English Language Intermediate Masterclass ⭐ 10 Courses in 1!,www.udemy.com/course/english-language-intermediate/,Gabriel Wallace,€199.99,€10.99,Rating: 4.2 out of 54.2 - (318)
Medical Coding: ICD-10-CM Training,www.udemy.com/course/medical-coding-icd-10-cm-training/,"Code Coach, Clay Martin",€59.99,€10.99,Rating: 4.3 out of 54.3 - (353)
Instructional Design Pro (Part 3): No Beginners Allowed!,www.udemy.com/course/instructional-design-pro-part-3-no-beginners-allowed/,Jason Teteak,€199.99,€10.99,Rating: 4.4 out of 54.4 - (65)
Academic Writing Essentials: University Writing Crash Course,www.udemy.com/course/academic-writing-101/,Mike Taylor,€39.99,€10.99,Rating: 4.3 out of 54.3 - (497)
New SAT Reading 800: Guaranteed Results,www.udemy.com/course/satreading/,Philip Lee,"¥4,200","¥1,270",Rating: 4.5 out of 54.5 - (659)
English Speaking Patterns Mastery: Upgrade your English,www.udemy.com/course/english-speaking-patterns-mastery-upgrade-your-english/,Anthony Kelleher,"¥4,800","¥1,320",Rating: 4.6 out of 54.6 - (890)
RF Design Theory and Principles (RAHRF201) Radio Frequency,www.udemy.com/course/rf-engineeer-design-theory-and-principles-rahrf201/,"Rahsoft RF Certificate Irvine, California","¥24,000","¥6,000",Rating: 4.2 out of 54.2 - (133)
Geometric Dimensioning & Tolerancing : Advanced concepts,www.udemy.com/course/geometric-dimensioning-tolerancing-advanced-concepts/,Mufaddal Rasheed,"¥11,400","¥1,270",Rating: 4.4 out of 54.4 - (49)
Train the Trainer 101: For Beginners Only!,www.udemy.com/course/an-accelerated-guide-to-adult-learning-for-trainers/,Jason Teteak,"¥24,000","¥1,270",Rating: 4.5 out of 54.5 - (844)
300+ Phrasal Verbs |Spoken English Vocabulary 4 Conversation,www.udemy.com/course/300-phrasal-verbs/,For Your English,"¥6,600","¥1,320",Rating: 4.3 out of 54.3 - (202)
System Dynamics and Controls,www.udemy.com/course/system-dynamics-and-controls/,"Cherish Qualls, PhD","¥24,000","¥1,270",Rating: 4.6 out of 54.6 - (130)
The Complete GMAT 700+ Preparation Course (with Mock Tests),www.udemy.com/course/express-gmat-preparation-course/,IDEA London Academy,"¥24,000","¥1,270",Rating: 4.3 out of 54.3 - (299)
Depression Counselling Diploma: Advanced Level -Professional,www.udemy.com/course/depression-diploma/,Elmira Strange,"¥23,400","¥1,270",Rating: 4.5 out of 54.5 - (452)
A Complete First Course in Differential Equations,www.udemy.com/course/a-complete-first-course-in-differential-equations/,Chris Levy,"¥4,800","¥1,270",Rating: 4.6 out of 54.6 - (359)
French for Beginners : Level 1,www.udemy.com/course/french-for-beginner-course-level-1/,French Toast,"¥3,000","¥1,320","Rating: 4.6 out of 54.6 - (1,274)"
Introduction to Child Psychology Certificate,www.udemy.com/course/intro-child-psychology/,Elmira Strange,"¥13,800","¥1,270",Rating: 4.2 out of 54.2 - (320)
The Complete Spanish Method. Intermediate. Course 1.,www.udemy.com/course/the-complete-spanish-method-intermediate-course-1/,Peter Hanley,"¥2,400","¥1,270",Rating: 4.7 out of 54.7 - (23)
Forensic Psychology Certificate,www.udemy.com/course/forensic-psychology/,Elmira Strange,"¥16,200","¥1,270",Rating: 4.4 out of 54.4 - (441)
Adobe Captivate Fundamentals,www.udemy.com/course/adobe-captivate-fundamentals/,Jeff Batt,"¥18,000","¥1,270",Rating: 4.1 out of 54.1 - (157)
English Grammar Course: Make your English Grammar Perfect,www.udemy.com/course/ultimate-english-grammar-course-master-english-grammar/,Logus Online,"¥24,000","¥1,320",Rating: 4.2 out of 54.2 - (204)
Learn Advanced Reflexology and TCM for Health Practitioners ,www.udemy.com/course/learn-advanced-reflexology-and-tcm-for-health-practitioners/,Peter Caughey,$124.99,$10.44,Rating: 4.7 out of 54.7 - (448)
Gestalt Psychotherapy Certificate,www.udemy.com/course/gestalt-psychotherapy/,Elmira Strange,$134.99,$10.44,Rating: 4.3 out of 54.3 - (380)
"[Intermediate] Spatial Data Analysis with R, QGIS & More",www.udemy.com/course/intermediate-spatial-data-analysis-with-r-qgis-more/,Minerva Singh,$199.99,$12.09,Rating: 4.3 out of 54.3 - (271)
German for beginners (A1 - Part 2/5),www.udemy.com/course/germanforbeginners-part2/,Juliane Klingenberg Nery,$99.99,$10.44,Rating: 4.7 out of 54.7 - (176)
Quantum Physics: an overview of a weird world (Basics),www.udemy.com/course/quantum-physics/,Marco Masi,$19.99,$10.99,Rating: 4.6 out of 54.6 - (406)
3 Minute French - Course 4 | Language lessons for beginners,www.udemy.com/course/3-minute-french-course-4/,Kieran Ball,$199.99,$10.44,Rating: 4.5 out of 54.5 - (131)
Fundamentals of Structural Analysis,www.udemy.com/course/statics-for-engineering-undergrads/,Dr Seán Carroll,$179.99,$10.44,Rating: 4.6 out of 54.6 - (244)
English for job interviews : Pass Job Interview In English,www.udemy.com/course/job-interview-english/,Terry Mc Gonigle,$199.99,$11.54,Rating: 4.6 out of 54.6 - (366)
Formal Email Writing - Business English,www.udemy.com/course/business-english-formal-email-writing/,Logan Susnick,$24.99,$10.99,Rating: 4.5 out of 54.5 - (552)
Paul and His Letter to the Colossians,www.udemy.com/course/paul-and-his-letter-to-the-colossians/,"N.T. Wright, David P. Seemuth, Jennifer Loop",0,$79.99,Rating: 4.6 out of 54.6 - (202)
Writing Short Stories: The Essential Guide,www.udemy.com/course/write-short-stories/,Jane Bettany,$94.99,$10.99,Rating: 4.4 out of 54.4 - (546)
3 Minute Portuguese - Course 1 | Lessons for beginners,www.udemy.com/course/3-minute-portuguese-full-course-1/,Kieran Ball,$199.99,$10.44,Rating: 4.6 out of 54.6 - (688)
Become A Chemistry 1 Master - Basic Principles Of Chemistry,www.udemy.com/course/general-chemistry-101-chapter-1-matter-measurment/,Dr Mohammad Abualrub,$199.99,$10.99,Rating: 4.2 out of 54.2 - (491)
IELTS Step-by-step | Mastering Listening,www.udemy.com/course/ielts-step-by-step-mastering-listening/,James Castleden,$59.99,$10.99,Rating: 4.5 out of 54.5 - (101)
SINGING MADE EASY (LEVEL 1): Complete Voice Training System,www.udemy.com/course/easy-steps-to-sing-like-a-pro/,Gabriel Burrafato,$199.99,$10.44,Rating: 4.7 out of 54.7 - (83)
Aerospace Engineering: Aircraft Fundamentals and Advanced,www.udemy.com/course/aerospace-engineering-aircraft-and-airplanes-course/,Lluís Foreman,$99.99,$10.44,Rating: 4.3 out of 54.3 - (244)
Wheelock's Latin : Chapters 1-15 Lectures,www.udemy.com/course/wheelock_latin/,Ben Lugosch,€29.99,€11.39,Rating: 4.6 out of 54.6 - (436)
Read and Write Japanese: Comprehensive Hiragana and Katakana,www.udemy.com/course/japanese-comprehensive-hiragana-and-katakana/,Richard Heiney,€94.99,€11.39,Rating: 4.6 out of 54.6 - (48)
Control Systems: From Mathematical Modelling to PID Control,www.udemy.com/course/control-systems-pid/,Eliott Wertheimer,€39.99,€11.99,Rating: 4.2 out of 54.2 - (312)
Economics: Mastering Microeconomics 101,www.udemy.com/course/mastering-foundations-in-microeconomics/,Jef Jacobs,€49.99,€11.99,Rating: 4.4 out of 54.4 - (148)
Complete Punctuation: Novice To Pro,www.udemy.com/course/punctuation-novice-to-pro/,Clare Lynch,€154.99,€11.39,Rating: 4.7 out of 54.7 - (99)
Learn German for Beginners:An Immersive Language Journey A1+,www.udemy.com/course/learn-german-immersive/,"Germanix Learning, Sonja Çeven, Luis Daniel Maldonado Fonken",€119.99,€11.99,Rating: 4.6 out of 54.6 - (448)
Complete Electrical Machines For Electrical Engineering,www.udemy.com/course/fundamentals-of-transformer-for-electrical-power-engineering/,Ahmed Mahdy,€199.99,€11.99,Rating: 4.5 out of 54.5 - (96)
Engineering Mechanics: Statics,www.udemy.com/course/engineering-mechanics-statics/,"Cherish Qualls, PhD",€199.99,€11.39,Rating: 4.7 out of 54.7 - (158)
Arabic Language | The Ultimate Arabic Course (Level 1),www.udemy.com/course/arabic-language-course-for-busy-people/,"⭐ Haytham Ibrahim, Prof. ⭐",€199.99,€11.39,Rating: 4.7 out of 54.7 - (373)
IELTS Step-by-step | Mastering Vocabulary,www.udemy.com/course/ielts-step-by-step-mastering-vocabulary/,James Castleden,€59.99,€11.99,Rating: 4.6 out of 54.6 - (162)
Perfect Your British English Accent - English Pronunciation,www.udemy.com/course/perfect-your-british-english-accent/,Glen McCready,€199.99,€50.00,Rating: 4.5 out of 54.5 - (142)
Vision Board Workshop Facilitator,www.udemy.com/course/vision-board-workshop-facilitator/,"Mellisa Dormoy, CHt",€199.99,€11.99,Rating: 4.4 out of 54.4 - (231)
Grief and Bereavement Counselling Certificate,www.udemy.com/course/grief-counselling/,Elmira Strange,€169.99,€11.39,Rating: 4.4 out of 54.4 - (228)
Learn Algebra The Easy Way!,www.udemy.com/course/algebracourse7245/,Julio Gonzalez,€199.99,€11.99,Rating: 4.6 out of 54.6 - (844)
Uber Analytics Test,www.udemy.com/course/uber-analytics-test/,Coursetake Interview Preparation,€24.99,€11.99,"Rating: 4.0 out of 54.0 - (1,990)"
GMAT® Math | Official Guide 2020,www.udemy.com/course/gmat-math-official-guide-2020/,"Néve Chen, NeatPrep",€199.99,€50.00,Rating: 3.7 out of 53.7 - (14)
IELTS Writing Task 1 (General) - Master Letter Writing,www.udemy.com/course/ielts-writing-task-1-general-how-to-write-letters/,Prepare for IELTS,"¥12,000","¥1,270",Rating: 4.5 out of 54.5 - (125)
Robot Structural analysis (Steel structure),www.udemy.com/course/robot-structural-analysis-steel-structure/,Creative Engineering Center,"¥12,000","¥1,270",Rating: 4.3 out of 54.3 - (54)
"Japanese Course for Absolute Beginners (Letters, Alphabet)",www.udemy.com/course/japanese-course-for-absolute-beginners-letters-alphabet/,Felicity Corp.,"¥9,600","¥1,320",Rating: 4.8 out of 54.8 - (726)
HVAC & Refrigeration Fundamentals,www.udemy.com/course/hvac-refrigeration-fundamentals/,Dan Molloy,0,"¥24,000",Rating: 4.7 out of 54.7 - (217)
Chinese Beginner 1 - Everything in HSK1,www.udemy.com/course/chinesebeginner1/,Winkie Wong,"¥3,000","¥1,320",Rating: 4.7 out of 54.7 - (174)
Power 800 SAT Math (NEW SAT),www.udemy.com/course/power800satmath/,Huzefa Kapadia,0,"¥17,400",Rating: 4.5 out of 54.5 - (394)
(NEW) TOEFL Prep in 2 Days: The TOEFL Emergency Course,www.udemy.com/course/the-toefl-emergency-course/,Josh MacPherson,"¥6,000","¥1,270",Rating: 4.5 out of 54.5 - (333)
Petroleum Refining - Complete Guide to Products & Processes,www.udemy.com/course/petroleum-refining-complete-guide-to-products-processes/,Chemical Engineering Guy,"¥24,000","¥1,270",Rating: 4.2 out of 54.2 - (142)
Level 1 Intelligence Analyst Certification,www.udemy.com/course/level-1-intelligence-analyst-certification/,Robert Folker,"¥2,400","¥1,270","Rating: 4.4 out of 54.4 - (4,561)"
Speak Thai from Day One - A Complete Beginner's Course,www.udemy.com/course/speak-thai-from-day-one/,Jantawee Supha,"¥9,600","¥2,400",Rating: 4.5 out of 54.5 - (235)
"Moodle Administration Tutorial: Beginner, Intermediate Guide",www.udemy.com/course/moodle-administration-tutorial/,Srikanth Shirodkar,"¥24,000","¥1,270",Rating: 4.1 out of 54.1 - (595)
Certified Business Analysis Professional (CBAP) Exam Prep,www.udemy.com/course/certified-business-analysis-professional-cbap-exam-prep/,Swati Swani,0,"¥18,000",Rating: 4.4 out of 54.4 - (55)
Part 2 FAA Private Pilot Ground School (Part 61),www.udemy.com/course/part-2-faa-private-pilot-ground-school-part-61/,Greg Reverdiau,0,"¥6,000",Rating: 4.8 out of 54.8 - (82)
Learn Arabic Online With Nassra Arabic Online for beginner,www.udemy.com/course/learn-spoken-arabic-with-the-nassra-arabic-method/,Omar Nassra,"¥24,000","¥1,270",Rating: 4.2 out of 54.2 - (871)
College Level Advanced Linear Algebra! Theory & Programming!,www.udemy.com/course/college-level-linear-algebra-theory-and-practice/,Ahmed Fathy Hagar,"¥24,000","¥1,270",Rating: 4.5 out of 54.5 - (220)
Art History Prehistory to the Renaissance,www.udemy.com/course/art-history-survey-prehistory-to-1300/,Kenney Mencher,"¥3,000","¥1,270",Rating: 4.4 out of 54.4 - (297)
Best way to learn German -  Full Beginner German Course (A1),www.udemy.com/course/best-way-to-learn-german-full-beginner-starter-kit/,Sandra 11Percent,"¥23,400","¥1,270",Rating: 4.7 out of 54.7 - (403)
Research Methodology,www.udemy.com/course/research-methods/,Sam Mahmud,"¥19,200","¥1,270",Rating: 4.1 out of 54.1 - (102)
CMRP Exam Prep. Practice Quiz,www.udemy.com/course/cmrp-exam-prep-practice-quiz-o/,"Daniel Amevor, P. Eng., CMRP, CRE, PMP.",0,"¥12,000",Rating: 4.0 out of 54.0 - (63)
Master Cognitive Biases and Improve Your Critical Thinking,www.udemy.com/course/upgrade-your-mindware/,Kevin deLaplante,"¥11,400","¥1,320","Rating: 4.4 out of 54.4 - (1,178)"
Learn BMS & Level Up Your Career- Building management system,www.udemy.com/course/the-full-guide-of-building-management-system-bms-english/,Mohamed Zidan,"¥24,000","¥1,270",Rating: 4.2 out of 54.2 - (152)
How to Learn and Memorize the Vocabulary of Any Language,www.udemy.com/course/language-learning-online-magnetic-memory/,Anthony Metivier,"¥23,400","¥1,320",Rating: 4.5 out of 54.5 - (678)
Level 3 Intelligence Analyst Certification,www.udemy.com/course/level-3-intelligence-analyst-certification/,Robert Folker,"¥12,000","¥1,270",Rating: 4.3 out of 54.3 - (181)
Complete English Course: Learn English | Intermediate Level,www.udemy.com/course/english-course-intermediate/,AbcEdu Online,"¥24,000","¥1,270",Rating: 4.1 out of 54.1 - (327)
Français Intensif - Intensive French Intermediate Level,www.udemy.com/course/francais-intensif-intensive-french-intermediate-level/,Kamil Pakula,"¥4,200","¥1,270",Rating: 4.3 out of 54.3 - (85)
Acoustics 201 : Loudspeaker measurements,www.udemy.com/course/acoustics-201-loudspeaker-measurements/,Marius Tanasescu,"¥12,000","¥1,270",Rating: 4.4 out of 54.4 - (181)
Statistics & Probability (Complete) For College/AP Students,www.udemy.com/course/statisticsandprobability/,Kody Amour,"¥2,400","¥1,270",Rating: 4.6 out of 54.6 - (23)
OpenFOAM Intermediate,www.udemy.com/course/openfoam-intermediate/,Philip Baldock,"¥6,000","¥1,270",Rating: 4.5 out of 54.5 - (61)
⭐ English Language Advanced Masterclass ⭐ 10 Courses in 1! ⭐,www.udemy.com/course/english-language-advanced/,Gabriel Wallace,"¥24,000","¥1,270",Rating: 4.1 out of 54.1 - (132)
Graph Theory,www.udemy.com/course/graph-theory/,Miran Fattah,"¥7,800","¥1,320",Rating: 4.2 out of 54.2 - (355)
GRE Math Prep Course | The A - Z on GRE Math Topic by Topic,www.udemy.com/course/gre-math-prep-course/,Olu Sanya,"¥4,800","¥1,270",Rating: 4.3 out of 54.3 - (257)
College Mandarin Chinese Course on Your Own--Beginning Level,www.udemy.com/course/college-mandarin-chinese-course-on-your-own-beginning-level/,Hong Zeng,"¥3,000","¥1,270",Rating: 4.3 out of 54.3 - (303)
SAS Programming - Learn SAS from Beginner to Advanced,www.udemy.com/course/learn-to-use-sas-in-academic-researches/,Alan H Yue,$169.99,$10.44,Rating: 4.4 out of 54.4 - (229)
Control Systems Made Simple | Beginner's Guide,www.udemy.com/course/control-systems-made-simple-modeling-simulation-control/,"Dr. Ryan Ahmed, Ph.D., MBA, Mitchell Bouchard, Stemplicity School Online",$149.99,$10.44,Rating: 4.1 out of 54.1 - (175)
Paul and His Letter to the Galatians,www.udemy.com/course/paul-and-his-letter-to-the-galatians/,"N.T. Wright, David P. Seemuth, Jennifer Loop",0,$69.99,Rating: 4.6 out of 54.6 - (620)
