Course,URL,instructor,Price (full),Price (discount),Rank
Complete Photography Course for Beginners : 9 Courses in 1,www.udemy.com/course/complete-photography-course/,Creative Online School,$194.99,$10.44,Rating: 3.9 out of 53.9 - (245)
5 Step Lightroom Classic Workflow Taught by Pro Photographer,www.udemy.com/course/a-z-lightroom-workflow-taught-by-a-pro-photographer/,Chris Parker,$199.99,$10.99,Rating: 4.3 out of 54.3 - (64)
Travel Photography: Take Beautiful Photos on Your Adventures,www.udemy.com/course/travel-photography-course/,"Phil Ebiner, Video School Online Inc, Sam Shimizu-Jones",$99.99,$12.64,Rating: 4.2 out of 54.2 - (54)
Digital Pet Paintings Using Photoshop ,www.udemy.com/course/digital-pet-paintings-using-photoshop/,Lori Jill,$49.99,$10.44,Rating: 4.6 out of 54.6 - (303)
Digital Photography Courses for Beginners - DSLR Photography,www.udemy.com/course/photography-master-classroom-complete-photography-guide/,Chris Parker,$199.99,$10.44,Rating: 4.4 out of 54.4 - (165)
License your photos online: Create photographs that sell,www.udemy.com/course/license-your-photos-online/,Michal Durinik,$179.99,$11.54,Rating: 4.3 out of 54.3 - (535)
Smartphone Photography: Take the BEST photos with your phone,www.udemy.com/course/smartphone-photography-android-central/,Alex Dobie,0,$19.99,Rating: 4.7 out of 54.7 - (8)
Drone Flying 101: A beginner's guide for drone enthusiasts,www.udemy.com/course/drone-flight-school-beginners-guide-for-drone-enthusiasts-/,Greg Reverdiau,0,$24.99,Rating: 4.9 out of 54.9 - (96)
Macro Photography & Focus Stacking Made Easy,www.udemy.com/course/photographers-guide-to-close-up-macro-focus-stacking/,Nic van Oudtshoorn ARPS,$99.99,$10.44,Rating: 4.4 out of 54.4 - (63)
Photoshop for Photographers - Beginner to Professional,www.udemy.com/course/photoshop-for-photographers-beginner-to-professional/,Marcin Mikus,$199.99,$10.44,Rating: 4.3 out of 54.3 - (396)
Fuji X-T30 Crash Course Training Tutorial Video,www.udemy.com/course/fuji-x-t30-crash-course/,Michael Andrew,0,$39.99,Rating: 4.3 out of 54.3 - (14)
Fundamentals of VFX,www.udemy.com/course/fundamentals-of-vfx/,Digital Learning Solutions,$129.99,$12.09,Rating: 4.1 out of 54.1 - (173)
Wedding Photography,www.udemy.com/course/wedding-photography/,John Wiley & Sons,"₩55,000","₩12,100",Rating: 4.2 out of 54.2 - (213)
The Ultimate Photography Course in Post-Processing & Editing,www.udemy.com/course/the-ultimate-post-processing-and-editing-course-for-beginners/,Jellis Vaes,"₩220,000","₩12,100",Rating: 4.2 out of 54.2 - (167)
Learn Lightroom and Photoshop CC: Improve Food Photography,www.udemy.com/course/food-photography-use-photoshop-lightroom/,Sebastian Jezierski,"₩214,500","₩12,100",Rating: 3.8 out of 53.8 - (142)
Composition: A photography masterclass,www.udemy.com/course/mastering-the-art-of-composition-in-photography/,Tony Eveling,"₩44,000","₩12,100",Rating: 4.6 out of 54.6 - (305)
Nikon D850 Crash Course,www.udemy.com/course/nikon-d850-crash-course/,Michael Andrew,0,"₩44,000",Rating: 4.6 out of 54.6 - (52)
Sony A6100/A6400 Crash Course Traiing Tutorial Video,www.udemy.com/course/sony-a6400-crash-course-traiing-tutorial-video/,Michael Andrew,0,"₩44,000",Rating: 4.7 out of 54.7 - (24)
"Mac Photos: Photo Editing, Organizing, & Sharing on Mac",www.udemy.com/course/mac-photos-course/,"Phil Ebiner, Video School Online Inc","₩110,000","₩12,100",Rating: 4.6 out of 54.6 - (201)
Filmmaking Secrets! Write a ZERO Budget Movie|Master Course,www.udemy.com/course/screenwriting-a-movie-for-zero-budget-master-course/,Craig McMahon,"₩55,000","₩12,100",Rating: 4.6 out of 54.6 - (174)
Long Exposure Photography: Shoot Your Own Stunning Photos,www.udemy.com/course/long-exposure-photography-tutorial/,"Phil Ebiner, Video School Online Inc","₩110,000","₩12,100","Rating: 4.6 out of 54.6 - (1,356)"
Using Wireless Speedlights in Adventure & Nature Photography,www.udemy.com/course/wireless-flash-techniques-for-outdoor-nature-photographers/,Charlie Borland,"₩38,500","₩12,100",Rating: 4.8 out of 54.8 - (78)
Mastering Advanced Color Grading in Photoshop,www.udemy.com/course/mastering-color-grading-in-photoshop/,Marcin Mikus,"₩220,000","₩12,100",Rating: 4.3 out of 54.3 - (442)
Affinity Photo: Developing Landscapes,www.udemy.com/course/affinity-photo-developing-landscapes/,Simon Foster,"₩66,000","₩12,100",Rating: 4.5 out of 54.5 - (182)
Photography - The Nikon D3400 DSLR Camera user course,www.udemy.com/course/the-nikon-d3400-dslr-camera-user-guide/,Jeremy Bayston,"₩38,500","₩12,100",Rating: 4.6 out of 54.6 - (244)
Build the ultimate FPV cinematic drone,www.udemy.com/course/build-the-ultimate-fpv-cinematic-drone/,"Greg Reverdiau, Donald Heon",0,"₩44,000",Rating: 4.6 out of 54.6 - (9)
VFX Production On-Set: Becoming a Visual Effects Supervisor,www.udemy.com/course/vfx-production-on-set-becoming-a-visual-effects-supervisor/,Vicki Lau,"₩220,000","₩12,100",Rating: 4.3 out of 54.3 - (12)
Landscape Photography: You Can Take Your Own Stunning Photos,www.udemy.com/course/landscape-photography-course/,"Phil Ebiner, William Carnahan, Sam Shimizu-Jones, Video School Online Inc","₩110,000","₩12,100",Rating: 4.1 out of 54.1 - (267)
Sony Vegas Pro Masterclass: The Complete Sony Vegas Course,www.udemy.com/course/become-a-video-editor-in-3-hours/,VideoLab by Jad Khalili,£194.99,£11.99,Rating: 3.9 out of 53.9 - (63)
Landscape Photography: Creating Visual Eloquence,www.udemy.com/course/landscape-photography-creating-visual-eloquence/,Emanuele Pontoriero,£34.99,£11.99,Rating: 4.7 out of 54.7 - (126)
Wedding Videography: Learn To Shoot And Edit Wedding Videos,www.udemy.com/course/weddingvideographybyzafertanyas/,Zafer Tanyaş,£94.99,£11.99,Rating: 4.0 out of 54.0 - (135)
Video Editing with Adobe Premiere Pro 2018 for Beginners,www.udemy.com/course/video-editing-adobe-premiere-pro-2018-beginners/,Jordy Vandeput,£99.99,£11.99,Rating: 4.8 out of 54.8 - (196)
Sports & Action Photography For Beginners,www.udemy.com/course/sports-action-photography-for-beginners/,Don McPeak,£19.99,£11.99,Rating: 4.7 out of 54.7 - (200)
Adobe Lightroom Classic CC - Zero to Pro,www.udemy.com/course/adobe-lightroom-classic-cc/,Marcin Mikus,£199.99,£11.99,Rating: 4.4 out of 54.4 - (187)
Drone Photography For Real Estate,www.udemy.com/course/drone-photography-for-real-estate/,Greg Gottfried,£89.99,£11.99,Rating: 4.3 out of 54.3 - (184)
Start Your Filmmaking Career: A Video Production Course,www.udemy.com/course/start-a-filmmaking-career/,"Julian Melanson, Phil Ebiner, Video School Online Inc",£199.99,£11.99,Rating: 4.5 out of 54.5 - (254)
Absolute Beginners Course on HitFilm Express,www.udemy.com/course/absolute-beginners-course-on-hitfilm-express/,Jay Haynes,£24.99,£11.99,Rating: 4.4 out of 54.4 - (20)
Nikon D7500 Crash Course,www.udemy.com/course/nikon-d7500-crash-course/,Michael Andrew,0,£39.99,Rating: 4.6 out of 54.6 - (31)
Creative Lighting for Interiors Photography,www.udemy.com/course/clipcourse/,Fabio Bustamante,0,£179.99,Rating: 4.8 out of 54.8 - (42)
Mastering Small Product & Jewelry Photography,www.udemy.com/course/mastering-small-product-jewelry-photography/,Photofonz Media,£174.99,£11.99,Rating: 3.2 out of 53.2 - (223)
Apple Motion 5 Made Easy - A Definitive Guide to Motion,www.udemy.com/course/apple-motion/,Infinite Skills,£49.99,£11.99,Rating: 4.3 out of 54.3 - (110)
Master the Nik Collection,www.udemy.com/course/master-the-nik-collection/,Simon Foster,£59.99,£11.99,Rating: 4.4 out of 54.4 - (110)
iPhone Filmmaking,www.udemy.com/course/iphone-filmmaking/,Jason  van Genderen,£19.99,£11.99,Rating: 4.4 out of 54.4 - (225)
Phantom & Mavic Filmschool 1- master autopilot with Litchi,www.udemy.com/course/phantom-filmschool/,Laurence Seberini,£29.99,£11.99,"Rating: 4.8 out of 54.8 - (1,225)"
Editorial Fashion Photography (with No Budget or Team),www.udemy.com/course/fashion-photography-shoot-like-a-pro-with-no-budget-or-team/,Steven Leone,"₩38,500","₩22,000",Rating: 4.0 out of 54.0 - (118)
Capture One 12 in Action for Beginners,www.udemy.com/course/c1-in-action-beginners/,Kasia Zmokla,0,"₩77,000",Rating: 4.6 out of 54.6 - (11)
Set up Davinci Resolve 16 to RUN LIKE A BEAST,www.udemy.com/course/set-up-davinci-resolve-16-to-run-like-a-beast/,Film Pro,"₩38,500","₩12,100",Rating: 3.9 out of 53.9 - (22)
Filmora 9: Edit Your videos Like A Professional,www.udemy.com/course/filmora-9-edit-your-videos-like-a-professional/,Joseph adam,"₩220,000","₩12,100",Rating: 4.1 out of 54.1 - (26)
Photoshop Masterclass for Landscape and Nature Photography,www.udemy.com/course/post-processing-masterclass-for-the-landscape-photographer/,Daniel Fleischhacker,"₩77,000","₩12,100",Rating: 4.2 out of 54.2 - (12)
Complete Photography Masterclass: 4 courses in 1,www.udemy.com/course/the-photography-masterclass/,Creative Online School,"₩220,000","₩12,100",Rating: 4.4 out of 54.4 - (126)
Start Earning Money From Video Editing Using Sony Vegas Pro,www.udemy.com/course/learn-video-editing-using-sony-vegas-pro-14-in-1-hour/,Ahmed Mahdy,"₩220,000","₩12,100",Rating: 4.5 out of 54.5 - (91)
Photoshop & Photography Digital Art Compositing Masterclass,www.udemy.com/course/photography-photoshop-course/,"Chad Neuman, Ph.D., Christine Wozz","₩55,000","₩12,100",Rating: 4.2 out of 54.2 - (340)
Adobe Premiere Pro CS6: The Complete Video Editing Course,www.udemy.com/course/adobe-premiere-pro/,"Phil Ebiner, Video School Online Inc","₩110,000","₩12,100",Rating: 4.3 out of 54.3 - (968)
Photoshop CC: Studio Image Retouching with Dodge & Burn,www.udemy.com/course/retouching-lingerie-swimwear-photoshop-masterclass/,Marcin Mikus,"₩220,000","₩12,100",Rating: 4.7 out of 54.7 - (61)
Adobe Audition: Sound post-production for Film & Documentary,www.udemy.com/course/adobe-audition-d/,Film Pro,"₩88,000","₩12,100",Rating: 3.8 out of 53.8 - (49)
Wedding Videography: Complete Guide to Wedding Videography,www.udemy.com/course/weddings/,"Phil Ebiner, Video School Online Inc","₩220,000","₩12,100",Rating: 4.5 out of 54.5 - (209)
"Mac Photos: Organize, Edit and Share Photos On Your Mac",www.udemy.com/course/mac-photos-3/,Gary Rosenzweig,"₩55,000","₩12,100",Rating: 4.7 out of 54.7 - (208)
SEO for Photographers: The Complete Course,www.udemy.com/course/seo-for-photographers-complete-course/,Justin Katz,"₩176,000","₩12,100",Rating: 4.9 out of 54.9 - (39)
Movie Directing Made Simple: How To Direct Movies,www.udemy.com/course/how-to-direct-movies/,Leslie Lello,"₩220,000","₩12,100",Rating: 4.4 out of 54.4 - (23)
Adobe Photoshop Elements 2018 & 2019 Mastery Course,www.udemy.com/course/adobe-photoshop-elements-2018-and-2019-mastery-course/,Simon Sez IT,"₩44,000","₩12,100",Rating: 4.7 out of 54.7 - (51)
The Everything Photoshop Masterclass,www.udemy.com/course/everything-photoshop/,Gibson Smith,"¥24,000","¥1,320",Rating: 4.2 out of 54.2 - (606)
PowerDirector 15 - Video Editing for PC Users,www.udemy.com/course/powerdirector/,"Phil Ebiner, CyberLink Software, Video School Online Inc","¥12,000","¥1,320",Rating: 4.2 out of 54.2 - (481)
Fashion and Glamour Photography,www.udemy.com/course/fashion-and-glamour-photography/,John Wiley & Sons,"¥6,000","¥1,320",Rating: 3.6 out of 53.6 - (135)
Pet Photography Masterclass,www.udemy.com/course/pet-photography-masterclass/,Marcus Kaspar,"¥9,000","¥1,320",Rating: 4.5 out of 54.5 - (77)
Ultimate Beginner’s Guide to Photography Entrepreneurship,www.udemy.com/course/photography-entrepreneurship/,Eric Kim,"¥24,000","¥1,320",Rating: 4.8 out of 54.8 - (37)
The Art of Mobile Photography,www.udemy.com/course/the-art-of-mobile-photography/,Justin Balog,"¥2,400","¥1,320",Rating: 4.3 out of 54.3 - (86)
Davinci Resolve 15: FAIRLIGHT Sound post-production,www.udemy.com/course/fairlight/,Film Pro,"¥6,600","¥1,320",Rating: 3.7 out of 53.7 - (72)
Photography Starter Kit For Canon Dslr Beginners,www.udemy.com/course/photography-starter-kit-for-canon-dslr-beginners/,Corey Reese,"¥12,000","¥1,320",Rating: 3.8 out of 53.8 - (134)
The Complete Guide To FiLMiC Pro: Learn Smartphone Video,www.udemy.com/course/the-complete-guide-to-filmic-pro/,Mobile Filmmaker Academy,0,"¥6,000",Rating: 4.9 out of 54.9 - (10)
Nikon D750 Crash Course,www.udemy.com/course/nikon-d750-crash-course/,Michael Andrew,0,"¥4,800",Rating: 4.6 out of 54.6 - (6)
Iphone Photography Masterclass + Editing,www.udemy.com/course/iphone-photography-masterclass-editing/,Alex Dominguez,"¥24,000","¥1,320",Rating: 4.2 out of 54.2 - (12)
Canon 90D Crash Course Training,www.udemy.com/course/canon-90d-crash-course-training/,Michael Andrew,0,"¥4,800",Rating: 4.9 out of 54.9 - (9)
Learn Pro Mobile Photography in 1 Hour | iPhone or Android,www.udemy.com/course/pro-mobile-photography-in-1-hour/,Blake Schulze Photography,"¥10,800","¥1,320",Rating: 4.3 out of 54.3 - (69)
LOCATIONZ : landscape lessons on location & post-processing,www.udemy.com/course/locationz/,Ray Salisbury,"¥24,000","¥1,320",Rating: 4.6 out of 54.6 - (42)
Beginner Digital Photography by Learn Photography,www.udemy.com/course/beginner-photography/,Learn Photography Company,"¥3,600","¥1,320",Rating: 4.3 out of 54.3 - (371)
Video Editing for Beginners - Complete Shotcut Masterclass,www.udemy.com/course/video-editing-for-beginners-complete-shotcut-masterclass/,Bryan Guerra,"¥24,000","¥1,320",Rating: 4.1 out of 54.1 - (73)
"Wedding Photography: Tips, Tricks & Ideas for Amazing Photos",www.udemy.com/course/wedding-photography-tips-tricks-ideas-amazing-photos/,Bernie Raffe AMPA,£34.99,£11.99,Rating: 4.4 out of 54.4 - (188)
Adobe Lightroom Classic CC - Beginner Level,www.udemy.com/course/adobe-lightroom-classic-cc-beginner-level/,Villiers Steyn,£99.99,£11.99,Rating: 4.8 out of 54.8 - (69)
The Beginner's Course in Film Making and Video Production,www.udemy.com/course/erickvonschulz/,Erick Von Schulz,£199.99,£11.99,Rating: 3.9 out of 53.9 - (145)
Quick Start to Capture One Pro,www.udemy.com/course/quick-start-to-capture-one/,Dan LeFebvre,£79.99,£11.99,Rating: 4.3 out of 54.3 - (31)
Take your digital photography skills to the next level!,www.udemy.com/course/take-your-digital-photography-skills-to-the-next-level/,Villiers Steyn,£99.99,£11.99,Rating: 4.6 out of 54.6 - (135)
Studio Photography for Beginners,www.udemy.com/course/studio-photography-for-beginners/,Kush Sharma,£149.99,£11.99,Rating: 4.3 out of 54.3 - (28)
Pixelmator: Solid Foundations,www.udemy.com/course/pixelmator-solid-foundations/,Simon Foster,£39.99,£11.99,Rating: 4.3 out of 54.3 - (237)
Creative Portrait Photography Series: Magic Of Color & Gels,www.udemy.com/course/creative-photography-lighting-the-magic-of-color-and-gels/,Sandy Dee,£124.99,£11.99,Rating: 4.4 out of 54.4 - (54)
Ultimate Fashion Photography Masterclass: Your 2018 Guide,www.udemy.com/course/rob-woodcox-fashion-masterclass/,Rob Woodcox,£199.99,£11.99,Rating: 3.7 out of 53.7 - (145)
Davinci Resolve 16/15: Fusion Basics,www.udemy.com/course/dr15-fusion-basics/,Abdelmalek Litim,£24.99,£11.99,Rating: 4.2 out of 54.2 - (50)
Drones: how to tell aerial stories,www.udemy.com/course/drones-how-to-tell-aerial-stories/,Alex Assenmacher,£119.99,£11.99,Rating: 4.5 out of 54.5 - (416)
Drones: Learn Aerial Photography and Videography Basics,www.udemy.com/course/aerial-photography-and-videography-with-drones/,Mark Richardson,£199.99,£13.79,Rating: 3.7 out of 53.7 - (193)
Earn extra income by selling your photos online,www.udemy.com/course/earn-extra-income-by-selling-your-photos-online/,Villiers Steyn,£99.99,£11.99,Rating: 4.4 out of 54.4 - (148)
"iPhone Filmmaking — Plan, Shoot & Edit  — Film a Documentary",www.udemy.com/course/smartphone-filmmaking-level-two-produce-a-tv-documentary/,Robb Montgomery,£99.99,£11.99,Rating: 4.7 out of 54.7 - (19)
tiny little videos: Make Amazing Trailer Videos Today,www.udemy.com/course/tiny-little-videos-make-amazing-trailer-videos-today/,Paul Jenkins,£194.99,£11.99,Rating: 4.2 out of 54.2 - (77)
Mastering Portrait Photography,www.udemy.com/course/mastering-portrait-photography/,Creative Online School,£194.99,£11.99,Rating: 3.9 out of 53.9 - (147)
Affinity Photo: The Fast Guide,www.udemy.com/course/affinity-photo-the-fast-guide/,Simon Foster,€99.99,€11.99,Rating: 4.7 out of 54.7 - (101)
Learn Black and White Photography Retouching in Photoshop,www.udemy.com/course/black-and-white-retouching-in-photoshop/,Marcin Mikus,€199.99,€11.99,Rating: 4.4 out of 54.4 - (133)
Canon lens course. The best lenses for your Canon DSLR,www.udemy.com/course/canon-lens-course-the-best-lenses-for-your-canon-dslr/,Jeremy Bayston,€34.99,€11.99,Rating: 4.9 out of 54.9 - (9)
Documentary Filmmaking - Concept to Creation for Documentary,www.udemy.com/course/documentary-filmmaking-concept-to-creation-for-documentary/,James Buffin,€129.99,€11.99,Rating: 4.3 out of 54.3 - (20)
Your Road to Better Photography,www.udemy.com/course/your-road-to-better-photography/,Corey Reese,€19.99,€11.99,"Rating: 4.4 out of 54.4 - (3,669)"
Drone Photography and Image Editing with Lightroom & More!,www.udemy.com/course/drone-photography-and-image-editing-with-lightroom-more/,Richard L Charpentier,€24.99,€11.99,Rating: 4.3 out of 54.3 - (25)
Newborn Baby Photography Class,www.udemy.com/course/newborn-baby-photography-class/,Marguerite Beaty,€19.99,€11.99,Rating: 4.4 out of 54.4 - (137)
Ultimate Beginner's Guide to Mastering Photography: Eric Kim,www.udemy.com/course/ultimate-beginners-guide-to-mastering-photography-eric-kim/,Eric Kim,€199.99,€11.99,Rating: 4.8 out of 54.8 - (41)
Adobe Premiere Rush: Edit your YouTube videos in an easy way,www.udemy.com/course/adobe-premiere-rush2019/,Joseph adam,€99.99,€11.99,Rating: 4.1 out of 54.1 - (29)
The Craft of Photoshop: Developing Landscapes,www.udemy.com/course/the-craft-of-photoshop-developing-landscapes/,Simon Foster,€49.99,€11.99,Rating: 4.5 out of 54.5 - (4)
